# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:39:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322003950_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.06591,0.666667,0.481143,1,3,1,1.38663,0.810779
-0.923663,0.666667,0.481143,1,3,1,1.08527,0.654001
-0.65257,0.5,0.481143,1,2,1,1.3261,0.191913
-1.03249,0.70151,0.481143,2,4,1,1.11238,0.775013
-1.06854,0.999439,0.481143,1,1,0,1.07244,0.813564
-1.46522,0.992319,0.481143,1,3,0,1.78496,1.21036
-1.05666,0.666667,0.481143,1,3,1,1.80405,0.800927
-0.818127,0.998921,0.481143,1,3,0,1.17898,0.526017
-1.59571,0.477817,0.481143,1,2,1,3.2858,1.33424
-1.52717,1,0.481143,1,1,0,1.59634,1.26946
-1.85212,0.998471,0.481143,2,3,0,1.85315,1.57219
-0.933558,0.8,0.481143,2,5,1,1.84571,0.665362
-0.833786,0.666667,0.481143,1,3,1,0.93902,0.546002
-2.27016,0.717646,0.481143,2,4,1,3.1783,1.94966
-2.31271,0.999893,0.481143,1,1,0,2.32062,1.98755
-1.48432,1,0.481143,3,7,0,2.3084,1.22864
-2.78116,0.746312,0.481143,2,4,1,3.31937,2.40003
-1.51048,0.75,0.481143,2,4,1,3.27915,1.25359
-1.49667,1,0.481143,1,1,0,1.52552,1.24043
-1.78152,0.998629,0.481143,2,3,0,1.78544,1.50727
-1.23496,0.666667,0.481143,1,3,1,2.39055,0.984936
-1.17397,1,0.481143,1,1,0,1.2351,0.923189
-1.20502,0.999656,0.481143,1,1,0,1.21163,0.954758
-1.14075,0.999632,0.481143,3,7,0,1.35087,0.889089
-1.64328,0.996143,0.481143,3,7,0,1.78812,1.37888
-1.67502,0.999841,0.481143,1,1,0,1.68433,1.40852
-3.73767,0.991787,0.481143,2,5,0,4.09701,3.22428
-4.14382,0.857012,0.481143,2,7,1,4.35,3.56954
-2.71743,0.833282,0.481143,2,6,1,4.73441,2.34435
-2.67217,1,0.481143,1,1,0,2.72519,2.30473
-0.75907,0.749555,0.481143,2,4,1,4.41614,0.44558
-0.998303,0.995914,0.481143,1,3,0,1.15558,0.737836
-1.78112,0.793083,0.481143,2,5,1,1.9351,1.50691
-1.40089,0.999405,0.481143,1,3,0,2.01944,1.14838
-1.00899,0.99867,0.481143,1,3,0,1.71891,0.749533
-0.695695,0.85666,0.481143,2,7,1,0.966112,0.104127
-0.652377,1,0.481143,1,3,0,0.681153,0.19762
-1.31165,0.390264,0.481143,1,2,1,3.2884,1.0612
-1.04641,0.64858,0.481143,2,3,0,1.82768,0.0165227
-1.04641,0.000952729,0.481143,3,9,0,1.73568,0.0165227
-1.18284,0.0991764,0.481143,1,1,0,3.44466,0.932239
-0.842174,0.999669,0.481143,3,7,0,0.870819,0.0426112
-0.687265,0.802611,0.481143,2,3,0,0.773974,0.325068
-0.928632,0.972184,0.481143,1,3,0,1.15726,0.659717
-1.21891,0.664419,0.481143,1,3,1,1.39149,0.968782
-0.894244,0.998614,0.481143,1,3,0,1.44728,0.619687
-1.77137,0.990956,0.481143,2,5,0,1.77782,1.49791
-1.36683,0.999292,0.481143,1,3,0,2.05368,1.11528
-1.32339,1,0.481143,2,3,0,1.37095,1.07276
-1.35069,0.999774,0.481143,1,1,0,1.35966,1.09953
-1.27883,1,0.481143,2,3,0,1.35031,1.02873
-1.02795,0.999561,0.481143,1,3,0,1.37904,0.77012
-0.965149,0.99981,0.481143,2,3,0,1.06612,0.701098
-0.681831,0.5,0.481143,1,2,1,1.25608,0.313428
-0.681831,0,0.481143,0,1,1,1.07948,0.313428
-1.04141,0.477293,0.481143,1,2,1,1.55178,0.784615
-0.82493,0.749632,0.481143,2,4,1,1.13507,0.534755
-0.946995,0.665391,0.481143,1,3,1,0.966122,0.680657
-0.852405,0.714885,0.481143,1,3,0,0.950242,0.56923
-1.06291,0.664602,0.481143,1,3,1,1.15048,0.807586
-1.43037,0.664679,0.481143,1,3,1,1.69764,1.17687
-1.69851,0.998583,0.481143,2,3,0,1.70371,1.4304
-1.65622,1,0.481143,1,1,0,1.7046,1.39098
-0.965053,0.799898,0.481143,2,5,1,1.75051,0.700991
-0.847258,0.666667,0.481143,1,3,1,0.976818,0.562862
-0.705853,0.994835,0.481143,2,3,0,0.938374,0.360791
-0.860966,0.987501,0.481143,1,3,0,0.93831,0.579736
-0.890824,0.997193,0.481143,2,3,0,1.01404,0.615641
-0.700579,0.333333,0.481143,2,3,0,1.00198,0.351162
-1.0713,0.48153,0.481143,1,2,1,1.56435,0.816495
-1.13242,0.999718,0.481143,2,3,0,1.13282,0.880473
-1.32629,0.999272,0.481143,3,7,0,1.33807,1.07561
-1.61375,0.997287,0.481143,1,3,0,1.73294,1.3512
-1.10075,0.666667,0.481143,1,3,1,2.17365,0.847513
-1.09116,1,0.481143,1,1,0,1.11389,0.837447
-0.857567,0.666667,0.481143,1,3,1,1.19751,0.575578
-0.669185,0.997247,0.481143,1,3,0,1.00091,0.282613
-0.669185,0,0.481143,0,1,1,1.34555,0.282613
-0.680868,0.965673,0.481143,2,3,0,0.799719,0.311285
-0.784098,0.996701,0.481143,1,3,0,0.824886,0.48083
-0.721447,0.668102,0.481143,1,3,0,0.784682,0.387602
-1.09536,0.484936,0.481143,1,2,1,1.55917,0.841858
-0.819322,0.998568,0.481143,1,3,0,1.27022,0.527558
-0.792165,1,0.481143,1,1,0,0.820242,0.491792
-0.792165,0,0.481143,0,1,1,5.45302,0.491792
-1.59222,0.730746,0.481143,2,4,1,1.80804,1.33096
-3.04097,0.746367,0.481143,2,4,1,3.7492,2.62585
-3.48249,0.833077,0.481143,2,6,1,3.75147,3.00612
-3.49261,0.999989,0.481143,1,1,0,3.5143,3.01479
-4.13083,0.833021,0.481143,2,6,1,4.78653,3.55853
-3.59523,0.833292,0.481143,2,6,1,4.55581,3.10263
-3.50102,1,0.481143,1,1,0,3.59548,3.022
-3.52337,0.999835,0.481143,2,3,0,3.75241,3.04114
-1.92515,0.99956,0.481143,2,5,0,4.38845,1.63893
-1.08172,0.75,0.481143,2,4,1,2.09605,0.82751
-1.12833,0.999367,0.481143,1,1,0,1.13056,0.876238
-1.07142,1,0.481143,1,1,0,1.12831,0.816624
-0.970024,0.99913,0.481143,2,3,0,1.18408,0.706545
-0.85941,0.666667,0.481143,1,3,1,0.97821,0.577834
-0.746082,0.666667,0.481143,1,3,1,0.878567,0.426382
-0.940663,0.988443,0.481143,1,3,0,1.04317,0.673467
-0.88414,0.850425,0.481143,2,3,0,0.914062,0.0346144
-0.675951,1,0.481143,1,1,0,0.850078,0.2999
-0.709319,0.997526,0.481143,2,3,0,0.719671,0.366949
-0.835651,0.704907,0.481143,2,3,0,1.11694,0.0440542
-0.702796,0.909045,0.481143,1,1,0,0.934574,0.35525
-0.702796,0,0.481143,0,1,1,2.73618,0.35525
-0.696371,1,0.481143,1,1,0,0.705269,0.343221
-0.940763,0.488728,0.481143,1,2,1,1.16108,0.673581
-0.759148,0.666667,0.481143,1,3,1,1.01366,0.445694
-1.13781,0.488713,0.481143,1,2,1,1.56562,0.886054
-1.13781,0,0.481143,0,1,1,4.44545,0.886054
-1.46071,0.996898,0.481143,2,3,0,1.46071,1.20603
-1.06177,0.666667,0.481143,1,3,1,1.7797,0.806371
-1.09023,0.999587,0.481143,1,1,0,1.09644,0.836476
-1.15694,0.998032,0.481143,2,3,0,1.29807,0.90575
-1.41007,0.665682,0.481143,1,3,1,1.50399,1.15727
-1.11198,1,0.481143,2,3,0,1.40699,0.85924
-0.842628,0.998771,0.481143,1,3,0,1.2693,0.5571
-0.873536,0.999081,0.481143,1,1,0,0.875829,0.594985
-1.11208,0.664479,0.481143,1,3,1,1.22763,0.85935
-1.60333,0.664066,0.481143,1,3,1,2.11516,1.34141
-1.01106,0.75,0.481143,2,4,1,1.6506,0.751792
-0.806904,0.856825,0.481143,2,7,1,1.09522,0.511405
-0.907673,0.665524,0.481143,1,3,1,0.918238,0.635456
-0.724947,0.856611,0.481143,2,7,1,0.994903,0.393343
-0.710753,1,0.481143,2,3,0,0.725829,0.36946
-0.860386,0.851753,0.481143,2,7,1,0.928705,0.579028
-0.732866,0.666667,0.481143,1,3,1,0.891671,0.406024
-0.969011,0.328401,0.481143,2,3,0,1.13838,0.705414
-1.56049,0.74561,0.481143,2,4,1,1.61997,1.30102
-1.6354,0.999046,0.481143,2,3,0,1.80302,1.3715
-1.55604,1,0.481143,1,1,0,1.63519,1.29682
-1.51669,1,0.481143,1,1,0,1.56231,1.25949
-1.01637,0.666667,0.481143,1,3,1,2.0727,0.757567
-0.658871,0.5,0.481143,1,2,1,1.71592,0.157759
-0.658871,0,0.481143,0,1,1,0.921433,0.157759
-0.672891,0.99351,0.481143,1,1,0,0.674854,0.129503
-0.672891,0,0.481143,0,1,1,2.00313,0.129503
-0.672891,0,0.481143,0,1,1,1.09741,0.129503
-1.49001,0.825334,0.481143,3,7,0,1.49451,1.23408
-0.714774,0.749399,0.481143,2,4,1,1.59473,0.0898121
-0.825591,0.675638,0.481143,2,3,0,1.07502,0.0464055
-0.825591,0,0.481143,0,1,1,1.41667,0.0464055
-0.825591,0,0.481143,0,1,1,2.51886,0.0464055
-0.825591,0.312109,0.481143,1,1,0,1.20479,0.0464055
-1.0133,0.18209,0.481143,1,2,1,2.31341,0.754224
-1.59693,0.995543,0.481143,1,3,0,2.39463,1.33539
-0.956804,0.5,0.481143,1,2,1,2.58847,0.691731
-0.995271,0.999255,0.481143,1,1,0,0.997797,0.734505
-1.05498,0.998986,0.481143,1,1,0,1.0552,0.799137
-1.03588,1,0.481143,1,1,0,1.06352,0.778665
-1.09014,0.999174,0.481143,1,1,0,1.091,0.836381
-2.3281,0.983492,0.481143,2,5,0,2.86909,2.00123
-1.62457,0.666667,0.481143,1,3,1,3.30265,1.36135
-3.24441,0.990806,0.481143,2,5,0,4.18557,2.80156
-5.2183,0.996978,0.481143,2,7,0,6.58041,4.47431
-5.2887,0.999966,0.481143,1,1,0,5.29243,4.53325
-5.33232,0.999997,0.481143,3,7,0,5.34259,4.56975
-3.96442,0.857143,0.481143,2,7,1,5.36711,3.4173
-3.86073,1,0.481143,1,1,0,3.96437,3.32913
-3.41972,0.999866,0.481143,1,3,0,4.12171,2.95229
-3.51672,0.999965,0.481143,2,3,0,3.51691,3.03545
-2.15333,0.999709,0.481143,2,5,0,4.06475,1.84518
-1.601,0.8,0.481143,2,5,1,2.17145,1.33922
-1.18268,0.998978,0.481143,1,3,0,1.93359,0.932074
-2.38952,0.486537,0.481143,1,2,1,5.8347,2.05574
-2.35394,0.999939,0.481143,2,3,0,2.47189,2.02418
-1.89013,0.8,0.481143,2,5,1,2.35601,1.60698
-1.49071,0.999426,0.481143,1,3,0,2.15196,1.23474
-1.83977,0.997285,0.481143,1,3,0,2.0267,1.56087
-1.43256,0.749773,0.481143,2,4,1,2.12002,1.17897
-1.71862,0.998473,0.481143,2,3,0,1.72195,1.44908
-2.75545,0.748008,0.481143,2,4,1,3.02091,2.37758
-2.68266,1,0.481143,1,1,0,2.75741,2.31391
-0.721463,0.999664,0.481143,2,7,0,3.06932,0.38763
-0.774221,0.825173,0.481143,1,3,0,0.776051,0.46716
-0.774221,0,0.481143,0,1,1,1.46166,0.46716
-1.03345,0.995915,0.481143,1,3,0,1.2133,0.776058
-0.839155,0.999578,0.481143,1,3,0,1.10072,0.552757
-0.663125,0.997105,0.481143,1,3,0,0.975579,0.26457
-0.966421,0.473504,0.481143,1,2,1,1.40207,0.70252
-0.803907,0.666667,0.481143,1,3,1,1.01112,0.507457
-0.717184,0.666667,0.481143,1,3,1,0.813438,0.380485
-0.865186,0.989674,0.481143,1,3,0,0.928439,0.584878
-0.721913,0.428414,0.481143,3,7,0,0.912632,0.388372
-1.04394,0.48773,0.481143,1,2,1,1.38597,0.787336
-1.07583,0.999397,0.481143,2,3,0,1.13164,0.821288
-0.654704,0.857143,0.481143,2,7,1,1.00023,0.173847
-0.964629,0.280135,0.481143,1,1,0,2.01432,0.023761
-0.964629,0.050179,0.481143,2,7,0,1.28472,0.023761
-1.1951,0.464642,0.481143,2,3,0,1.52823,0.944706
-1.43823,0.998034,0.481143,2,3,0,1.44372,1.18444
-0.965009,0.75,0.481143,2,4,1,1.4523,0.700941
-0.773047,0.5,0.481143,1,2,1,1.34422,0.0618593
-0.686966,0.956926,0.481143,2,3,0,0.720056,0.324444
-0.749233,0.99274,0.481143,1,3,0,0.768575,0.0713472
-0.673439,1,0.481143,1,1,0,0.713193,0.128705
-0.70908,0.971891,0.481143,1,1,0,0.727352,0.0936716
-0.667717,0.994903,0.481143,2,3,0,0.692615,0.137838
-0.667717,0,0.481143,0,1,1,1.21172,0.137838
-0.735817,0.937705,0.481143,1,3,0,0.895345,0.410651
-0.801798,0.66552,0.481143,1,3,0,0.805791,0.504667
-1.18381,0.491299,0.481143,1,2,1,1.58188,0.933223
-1.71474,0.664233,0.481143,1,3,1,2.30407,1.44548
-1.64314,1,0.481143,1,1,0,1.71533,1.37875
-1.6317,1,0.481143,1,1,0,1.65996,1.36804
-2.41232,0.746757,0.481143,2,4,1,3.64649,2.07594
-2.87192,0.799479,0.481143,2,5,1,3.18793,2.47912
-1.90495,0.8,0.481143,2,5,1,3.07186,1.62051
-2.88445,0.997732,0.481143,3,7,0,2.94729,2.49002
-3.82211,0.799521,0.481143,2,5,1,3.9788,3.29624
-3.44752,0.999921,0.481143,1,3,0,3.98963,2.97614
-2.9852,0.999804,0.481143,1,3,0,3.75109,2.57753
-2.9334,1,0.481143,1,1,0,2.99157,2.53257
-2.1341,0.666667,0.481143,1,3,1,4.14485,1.82792
-2.17536,0.999882,0.481143,1,1,0,2.18334,1.86493
-1.65089,0.666667,0.481143,1,3,1,2.66586,1.38599
-2.37804,0.665016,0.481143,1,3,1,3.42782,2.04557
-1.29516,0.75,0.481143,2,4,1,2.71263,1.04491
-1.33233,0.999678,0.481143,1,1,0,1.33819,1.08155
-0.761624,0.5,0.481143,1,2,1,2.27391,0.449276
-0.67792,1,0.481143,2,3,0,0.757781,0.304556
-0.788111,0.991925,0.481143,2,3,0,0.789452,0.486305
-0.656144,0.997283,0.481143,1,3,0,0.880957,0.236848
-0.691778,0.99552,0.481143,1,3,0,0.698488,0.107652
-1.36738,0.550174,0.481143,2,4,1,1.77317,1.11582
-1.12488,0.999773,0.481143,1,3,0,1.44995,0.87266
-1.17746,0.999266,0.481143,3,7,0,1.32758,0.926753
-0.842102,0.99826,0.481143,1,3,0,1.44317,0.556444
-0.842102,0,0.481143,0,1,1,1.66877,0.556444
-0.666021,0.997274,0.481143,1,3,0,0.972666,0.273598
-1.05869,0.943857,0.481143,3,7,0,1.53662,0.803095
-0.722698,0.5,0.481143,1,2,1,1.40452,0.389665
-0.657249,0.99931,0.481143,2,3,0,0.744649,0.242207
-0.669865,0.997652,0.481143,1,3,0,0.670438,0.284458
-0.669865,0,0.481143,0,1,1,1.30507,0.284458
-0.670028,0.966437,0.481143,2,3,0,0.766361,0.284896
-0.878566,0.968837,0.481143,1,3,0,1.08119,0.601031
-0.884448,0.999843,0.481143,1,1,0,0.895353,0.608063
-0.671473,0.5,0.481143,1,2,1,1.06315,0.288715
-0.75805,0.992673,0.481143,1,3,0,0.761035,0.0675947
-0.659013,1,0.481143,1,1,0,0.74409,0.249755
-0.661329,0.999649,0.481143,1,1,0,0.661898,0.258462
-0.887415,0.957412,0.481143,1,3,0,1.15308,0.611595
-0.779329,0.666667,0.481143,1,3,1,0.899694,0.474265
-0.85481,0.997813,0.481143,2,3,0,0.87461,0.572192
-1.0541,0.993844,0.481143,1,3,0,1.12935,0.798204
-1.53811,0.747175,0.481143,2,4,1,1.55803,1.27983
-1.59128,0.999694,0.481143,1,1,0,1.59466,1.33007
-2.50155,0.74797,0.481143,2,4,1,2.68251,2.15478
-1.16638,0.999407,0.481143,2,7,0,3.1252,0.915434
-1.02535,0.999992,0.481143,2,3,0,1.18378,0.767301
-1.02535,0,0.481143,0,1,1,3.7077,0.767301
-1.02535,0,0.481143,0,1,1,2.74777,0.767301
-0.91764,0.999939,0.481143,2,3,0,1.04572,0.647044
-2.60935,0.971925,0.481143,2,5,0,2.85088,2.24963
-1.92214,0.8,0.481143,2,5,1,2.66161,1.63618
-1.28388,0.666667,0.481143,1,3,1,2.77276,1.03374
-1.45071,0.998039,0.481143,2,3,0,1.56814,1.19644
-1.09296,0.999053,0.481143,1,3,0,1.69007,0.839341
-0.960604,0.999989,0.481143,2,3,0,1.10934,0.696003
-0.810558,0.666667,0.481143,1,3,1,0.99463,0.516191
-0.717978,0.666667,0.481143,1,3,1,0.822841,0.381822
-0.721205,0.999787,0.481143,1,1,0,0.726781,0.387202
-1.05555,0.487012,0.481143,1,2,1,1.42579,0.799747
-1.05104,1,0.481143,1,1,0,1.0704,0.794928
-1.74471,0.794778,0.481143,2,5,1,1.84165,1.47326
-1.51461,1,0.481143,3,7,0,1.75499,1.25752
-1.18237,0.666667,0.481143,1,3,1,1.70176,0.931765
-1.62457,0.996807,0.481143,3,7,0,1.79078,1.36135
-2.02888,0.79896,0.481143,2,5,1,2.29087,1.73308
-2.02314,1,0.481143,1,1,0,2.04987,1.72789
-1.54358,0.666667,0.481143,1,3,1,2.42877,1.28502
-1.58169,0.999781,0.481143,1,1,0,1.58865,1.32103
-1.20612,0.999744,0.481143,3,7,0,1.76693,0.955865
-1.07048,0.999401,0.481143,2,3,0,1.31725,0.815625
-0.935612,0.995871,0.481143,3,7,0,0.935816,0.66771
-1.8814,0.791548,0.481143,2,5,1,1.8929,1.59899
-0.814879,0.749696,0.481143,2,4,1,2.29472,0.521815
-1.07793,0.663394,0.481143,1,3,1,1.24487,0.823508
-1.37239,0.995054,0.481143,1,3,0,1.52393,1.1207
-1.4261,0.999866,0.481143,2,3,0,1.42874,1.17275
-1.4125,1,0.481143,2,3,0,1.44068,1.15962
-1.03672,0.666667,0.481143,1,3,1,1.69392,0.77957
-0.681541,0.5,0.481143,1,2,1,1.81469,0.118261
-0.907631,0.778431,0.481143,3,7,0,1.6334,0.635406
-2.61171,0.970751,0.481143,2,5,0,2.86146,2.2517
-2.5514,1,0.481143,1,1,0,2.61567,2.1987
-1.02522,0.999906,0.481143,2,5,0,2.68316,0.76717
-2.48849,0.975811,0.481143,2,5,0,3.34057,2.14326
-2.51889,0.999991,0.481143,3,7,0,2.53105,2.17006
-3.35162,0.99896,0.481143,3,7,0,3.45728,2.89381
-3.19461,0.999996,0.481143,3,7,0,3.3929,2.75863
-4.28127,0.799021,0.481143,2,5,1,6.52144,3.68592
-4.55498,0.999858,0.481143,2,3,0,4.57032,3.91706
-3.5926,0.833333,0.481143,2,6,1,4.71527,3.10038
-4.57406,0.999259,0.481143,2,5,0,4.74701,3.93314
-4.2203,0.999961,0.481143,1,3,0,4.71065,3.63433
-2.76133,0.833333,0.481143,2,6,1,4.28337,2.38271
-0.797712,0.75,0.481143,2,4,1,3.13969,0.499233
-1.04571,0.663327,0.481143,1,3,1,1.19738,0.789224
-1.25744,0.665604,0.481143,1,3,1,1.32057,1.00744
-2.36012,0.490171,0.481143,1,2,1,5.16435,2.02967
-2.15549,1,0.481143,2,3,0,2.38231,1.84712
-3.25895,0.832153,0.481143,2,6,1,3.26781,2.81409
-2.60411,1,0.481143,3,7,0,3.27892,2.24503
-2.64526,0.999922,0.481143,1,1,0,2.65417,2.28115
-1.21802,0.999327,0.481143,2,5,0,3.37597,0.967893
-0.660445,0.989223,0.481143,2,7,0,2.63887,0.153352
-0.660445,0,0.481143,0,1,1,1.26446,0.153352
-0.882329,0.439308,0.481143,1,2,1,1.36326,0.605534
-0.765828,0.666667,0.481143,1,3,1,0.90051,0.455305
-0.765828,0,0.481143,0,1,1,1.73991,0.455305
-0.765828,0,0.481143,0,1,1,1.30782,0.455305
-0.765828,0,0.481143,0,1,1,3.29429,0.455305
-0.765828,0,0.481143,0,1,1,1.75721,0.455305
-0.731763,1,0.481143,1,1,0,0.764001,0.404282
-0.923944,0.996398,0.481143,2,7,0,1.03086,0.654325
-0.722134,0.998425,0.481143,1,3,0,1.03639,0.388737
-1.375,0.836958,0.481143,2,7,1,1.37546,1.12325
-0.919222,1,0.481143,1,3,0,1.86146,0.648875
-1.03361,0.999186,0.481143,1,3,0,1.04336,0.776228
-1.0186,1,0.481143,1,1,0,1.04344,0.759993
-0.740461,0.997813,0.481143,1,3,0,1.23614,0.417835
-0.673487,1,0.481143,1,3,0,0.750693,0.293859
-0.89074,0.969447,0.481143,1,3,0,1.10115,0.615541
-0.926661,0.999708,0.481143,2,3,0,0.928799,0.657452
-1.10455,0.997182,0.481143,2,3,0,1.11299,0.851489
-1.07827,1,0.481143,1,1,0,1.11123,0.823863
-1.10356,0.999647,0.481143,1,1,0,1.11091,0.850451
-0.689936,0.5,0.481143,1,2,1,1.69096,0.330548
-1.18099,0.46961,0.481143,1,2,1,2.06066,0.93035
-0.654265,0.75,0.481143,2,4,1,1.12181,0.225723
-0.654265,2.81761e-05,0.481143,1,1,0,0.789608,0.225723
-0.652666,0.999402,0.481143,2,3,0,0.658588,0.190267
-0.774625,0.912946,0.481143,1,1,0,0.801357,0.061298
-1.23987,0.45937,0.481143,2,4,1,1.57341,0.989852
-1.55043,0.66562,0.481143,1,3,1,1.70499,1.2915
-1.03079,0.666667,0.481143,1,3,1,2.15031,0.773186
-1.08098,0.999234,0.481143,2,3,0,1.12884,0.826732
-1.77726,0.993427,0.481143,2,5,0,1.87251,1.50335
-1.32005,0.999185,0.481143,2,5,0,2.16509,1.06947
-1.01373,0.666667,0.481143,1,3,1,1.49292,0.754694
-2.72545,0.968844,0.481143,2,7,0,3.97516,2.35136
-1.9369,0.666667,0.481143,1,3,1,3.92698,1.64963
-2.91028,0.664869,0.481143,1,3,1,4.83031,2.51247
-1.23997,0.749755,0.481143,2,4,1,3.99128,0.989956
-1.03057,0.666667,0.481143,1,3,1,1.29904,0.772945
-0.784267,0.857143,0.481143,2,7,1,1.02213,0.481061
-0.784267,0,0.481143,0,1,1,2.36502,0.481061
-0.652999,0.996716,0.481143,1,3,0,0.892408,0.214652
-0.790417,0.482981,0.481143,1,2,1,0.941941,0.489432
-0.790417,0,0.481143,0,1,1,1.47524,0.489432
-0.976094,1,0.481143,1,1,0,1.26234,0.0225601
-0.958711,0.257083,0.481143,2,3,0,2.1226,0.693877
-0.925397,1,0.481143,2,3,0,0.961156,0.655999
-0.659592,0.5,0.481143,1,2,1,1.23701,0.252041
-0.659592,0,0.481143,0,1,1,1.60359,0.252041
-0.657393,1,0.481143,1,1,0,0.659623,0.242861
-1.38242,0.91042,0.481143,3,7,0,1.7653,1.13046
-1.36552,1,0.481143,1,1,0,1.39529,1.11401
-1.28937,1,0.481143,1,1,0,1.36494,1.03918
-0.824696,0.5,0.481143,1,2,1,1.85202,0.534456
-1.31843,0.488959,0.481143,1,2,1,1.98123,1.06788
-0.926403,0.666667,0.481143,1,3,1,1.66137,0.657155
-0.94587,0.997827,0.481143,2,3,0,1.08509,0.679382
-1.8703,0.483004,0.481143,1,2,1,4.0526,1.58884
-1.74289,0.999866,0.481143,3,7,0,2.02206,1.47158
-2.28282,0.69781,0.481143,1,3,0,2.80165,1.96094
-1.24711,0.999585,0.481143,3,7,0,2.70954,0.997112
-0.681384,0.999394,0.481143,3,7,0,1.416,0.312436
-0.681384,0,0.481143,0,1,1,3.00741,0.312436
-0.681384,0,0.481143,0,1,1,1.43435,0.312436
-0.670781,0.996177,0.481143,1,3,0,0.725367,0.132715
-0.853894,0.430778,0.481143,1,2,1,1.30572,0.571064
-0.658921,0.996536,0.481143,1,3,0,1.0322,0.249387
-0.652362,1,0.481143,2,3,0,0.657804,0.199137
-0.796964,0.952777,0.481143,1,3,0,0.983224,0.498234
-0.78766,1,0.481143,1,1,0,0.803299,0.485692
-0.747374,0.999022,0.481143,1,3,0,0.785697,0.428324
-1.06978,0.490104,0.481143,1,2,1,1.3846,0.814877
-0.854743,0.666667,0.481143,1,3,1,1.15554,0.57211
-0.704535,0.999713,0.481143,2,7,0,0.916141,0.358416
-0.727393,0.995251,0.481143,2,3,0,0.801089,0.397303
-0.727393,0,0.481143,0,1,1,2.14186,0.397303
-0.908509,0.987689,0.481143,1,3,0,1.00394,0.636431
-1.49597,0.490236,0.481143,1,2,1,2.36997,1.23976
-0.935918,0.999398,0.481143,3,7,0,1.77572,0.668059
-1.27751,0.663961,0.481143,1,3,1,1.53102,1.02742
-1.28127,0.999965,0.481143,1,1,0,1.29919,1.03115
-0.986288,0.999145,0.481143,1,3,0,1.44269,0.724605
-0.890565,1,0.481143,1,3,0,0.988858,0.615334
-0.928233,0.999083,0.481143,1,1,0,0.930063,0.659258
-0.691776,0.997381,0.481143,1,3,0,1.11747,0.334244
-0.668488,0.993778,0.481143,1,3,0,0.689833,0.280689
-2.23623,0.638076,0.481143,2,4,1,3.59846,1.91938
-1.10625,0.8,0.481143,2,5,1,2.25528,0.853258
-1.10625,0,0.481143,0,1,1,3.93065,0.853258
-1.47471,0.664892,0.481143,1,3,1,1.73521,1.21944
-1.00534,0.75,0.481143,2,4,1,1.48662,0.745539
-1.06534,0.99901,0.481143,1,1,0,1.06558,0.810169
-1.22638,0.998441,0.481143,2,3,0,1.24283,0.976311
-1.06276,1,0.481143,2,3,0,1.23993,0.807426
-3.01426,0.977987,0.481143,2,5,0,3.37266,2.60272
-3.02726,0.999994,0.481143,2,3,0,3.0471,2.61398
-3.2599,0.999588,0.481143,2,3,0,3.39442,2.8149
-2.39189,0.8,0.481143,2,5,1,3.38456,2.05784
-2.68355,0.999783,0.481143,3,7,0,2.69134,2.31469
-3.6502,0.832551,0.481143,2,6,1,3.82889,3.14962
-3.98222,0.999748,0.481143,2,3,0,3.98783,3.43243
-4.04296,0.999946,0.481143,2,3,0,4.1229,3.484
-4.04753,0.999987,0.481143,3,7,0,4.15352,3.48788
-4.09229,0.999995,0.481143,3,7,0,4.1016,3.52586
-4.83941,0.833054,0.481143,2,6,1,5.7687,4.15646
-4.86997,0.999983,0.481143,1,1,0,4.88438,4.18214
-3.53601,0.999905,0.481143,2,7,0,5.3331,3.05196
-3.60604,0.999928,0.481143,1,1,0,3.60916,3.11188
-3.09704,0.999777,0.481143,1,3,0,3.99071,2.67437
-3.04849,1,0.481143,2,3,0,3.10438,2.63237
-2.36784,0.999958,0.481143,3,7,0,3.19009,2.03652
-2.31696,1,0.481143,1,1,0,2.37354,1.99133
-2.26955,0.99994,0.481143,2,3,0,2.39329,1.94911
-1.32665,0.8,0.481143,2,5,1,2.2663,1.07596
-1.85778,0.664877,0.481143,1,3,1,2.41465,1.57738
